template,breadth,sector_flow,stock_flow,max_vol_rank,momentum,horizon,train_trades,train_mean_return,train_win_rate,validation_trades,validation_days,validation_mean_return,validation_win_rate,validation_profit_factor,validation_max_drawdown,selection_objective,pullback_rank,breakout,volume_ratio
flow_trend,0.4,0.03,-0.03,1.0,0.5,3,85,0.0024975363218197448,0.4470588235294118,40,8,0.002911375949165552,0.475,1.2016476707753971,-0.04060074177292128,0.0019937656136717634,,,
flow_trend,0.4,0.0,-0.03,1.0,0.5,3,85,0.0024975363218197448,0.4470588235294118,40,8,0.002911375949165552,0.475,1.2016476707753971,-0.04060074177292128,0.0019937656136717634,,,
flow_trend,0.4,-0.03,0.0,1.0,0.5,3,85,0.0024975363218197448,0.4470588235294118,40,8,0.002911375949165552,0.475,1.2016476707753971,-0.04060074177292128,0.0019937656136717634,,,
flow_trend,0.4,-0.03,0.03,1.0,0.5,3,85,0.0024975363218197448,0.4470588235294118,40,8,0.002911375949165552,0.475,1.2016476707753971,-0.04060074177292128,0.0019937656136717634,,,
trend_pullback,0.5,0.0,-0.03,0.75,0.35,2,43,-0.0013069959345709185,0.4186046511627907,22,6,0.00216856283832362,0.6363636363636364,1.254261958749851,-0.017439879017995263,0.001958931957471225,0.45,,
volume_breakout,0.3,-0.03,0.03,1.0,0.5,2,110,-0.0024344315669328517,0.34545454545454546,105,21,0.004150397601871005,0.4,1.2448831717541755,-0.08391626694733778,0.0019441303863894158,,-0.05,1.1
volume_breakout,0.3,-0.03,-0.03,1.0,0.65,2,110,-0.0024344315669328517,0.34545454545454546,105,21,0.004150397601871005,0.4,1.2448831717541755,-0.08391626694733778,0.0019441303863894158,,-0.05,1.1
volume_breakout,0.3,-0.03,0.03,1.0,0.35,2,110,-0.0024344315669328517,0.34545454545454546,105,21,0.004150397601871005,0.4,1.2448831717541755,-0.08391626694733778,0.0019441303863894158,,-0.05,1.1
volume_breakout,0.3,-0.03,0.03,1.0,0.65,2,110,-0.0024344315669328517,0.34545454545454546,105,21,0.004150397601871005,0.4,1.2448831717541755,-0.08391626694733778,0.0019441303863894158,,-0.05,1.1
volume_breakout,0.3,-0.03,0.0,1.0,0.65,2,110,-0.0024344315669328517,0.34545454545454546,105,21,0.004150397601871005,0.4,1.2448831717541755,-0.08391626694733778,0.0019441303863894158,,-0.05,1.1
volume_breakout,0.3,-0.03,-0.03,1.0,0.5,2,110,-0.0024344315669328517,0.34545454545454546,105,21,0.004150397601871005,0.4,1.2448831717541755,-0.08391626694733778,0.0019441303863894158,,-0.05,1.1
volume_breakout,0.3,-0.03,0.0,1.0,0.5,2,110,-0.0024344315669328517,0.34545454545454546,105,21,0.004150397601871005,0.4,1.2448831717541755,-0.08391626694733778,0.0019441303863894158,,-0.05,1.1
volume_breakout,0.3,-0.03,-0.03,1.0,0.35,2,110,-0.0024344315669328517,0.34545454545454546,105,21,0.004150397601871005,0.4,1.2448831717541755,-0.08391626694733778,0.0019441303863894158,,-0.05,1.1
volume_breakout,0.3,-0.03,0.0,1.0,0.35,2,110,-0.0024344315669328517,0.34545454545454546,105,21,0.004150397601871005,0.4,1.2448831717541755,-0.08391626694733778,0.0019441303863894158,,-0.05,1.1
volume_breakout,0.3,0.03,-0.03,1.0,0.65,2,91,-0.0016321609492461703,0.4065934065934066,102,21,0.004519249489014228,0.4117647058823529,1.27175029053313,-0.09645555607036382,0.001943520379536596,,0.0,1.1
volume_breakout,0.3,0.03,-0.03,1.0,0.5,2,92,-0.0017378831452211224,0.40217391304347827,102,21,0.004519249489014228,0.4117647058823529,1.27175029053313,-0.09645555607036382,0.001943520379536596,,0.0,1.1
volume_breakout,0.3,0.03,0.0,1.0,0.5,2,92,-0.0017378831452211224,0.40217391304347827,102,21,0.004519249489014228,0.4117647058823529,1.27175029053313,-0.09645555607036382,0.001943520379536596,,0.0,1.1
volume_breakout,0.3,0.03,0.03,1.0,0.35,2,92,-0.0017378831452211224,0.40217391304347827,102,21,0.004519249489014228,0.4117647058823529,1.27175029053313,-0.09645555607036382,0.001943520379536596,,0.0,1.1
volume_breakout,0.3,0.03,0.03,1.0,0.5,2,92,-0.0017378831452211224,0.40217391304347827,102,21,0.004519249489014228,0.4117647058823529,1.27175029053313,-0.09645555607036382,0.001943520379536596,,0.0,1.1
volume_breakout,0.3,0.03,0.0,1.0,0.65,2,91,-0.0016321609492461703,0.4065934065934066,102,21,0.004519249489014228,0.4117647058823529,1.27175029053313,-0.09645555607036382,0.001943520379536596,,0.0,1.1
volume_breakout,0.3,0.03,0.0,1.0,0.35,2,92,-0.0017378831452211224,0.40217391304347827,102,21,0.004519249489014228,0.4117647058823529,1.27175029053313,-0.09645555607036382,0.001943520379536596,,0.0,1.1
volume_breakout,0.3,0.03,0.03,1.0,0.65,2,91,-0.0016321609492461703,0.4065934065934066,102,21,0.004519249489014228,0.4117647058823529,1.27175029053313,-0.09645555607036382,0.001943520379536596,,0.0,1.1
volume_breakout,0.3,0.03,-0.03,1.0,0.35,2,92,-0.0017378831452211224,0.40217391304347827,102,21,0.004519249489014228,0.4117647058823529,1.27175029053313,-0.09645555607036382,0.001943520379536596,,0.0,1.1
trend_pullback,0.4,0.03,0.03,1.0,0.5,3,58,-0.0004362374277554821,0.3448275862068966,25,8,0.002397288433789104,0.56,1.1724171773438656,-0.02704589523924117,0.0018790158709478355,0.45,,
volume_breakout,0.3,0.03,0.0,1.0,0.5,3,92,-0.003992031821731866,0.358695652173913,102,21,0.00452386957254336,0.43137254901960786,1.2585677645681936,-0.0987696318629846,0.0018754225577958701,,0.0,1.1
volume_breakout,0.3,0.03,0.03,1.0,0.5,3,92,-0.003992031821731866,0.358695652173913,102,21,0.00452386957254336,0.43137254901960786,1.2585677645681936,-0.0987696318629846,0.0018754225577958701,,0.0,1.1
volume_breakout,0.3,0.03,0.0,1.0,0.65,3,91,-0.0038151312418423303,0.3626373626373626,102,21,0.00452386957254336,0.43137254901960786,1.2585677645681936,-0.0987696318629846,0.0018754225577958701,,0.0,1.1
volume_breakout,0.3,0.03,-0.03,1.0,0.35,3,92,-0.003992031821731866,0.358695652173913,102,21,0.00452386957254336,0.43137254901960786,1.2585677645681936,-0.0987696318629846,0.0018754225577958701,,0.0,1.1
volume_breakout,0.3,0.03,-0.03,1.0,0.65,3,91,-0.0038151312418423303,0.3626373626373626,102,21,0.00452386957254336,0.43137254901960786,1.2585677645681936,-0.0987696318629846,0.0018754225577958701,,0.0,1.1
volume_breakout,0.3,0.03,-0.03,1.0,0.5,3,92,-0.003992031821731866,0.358695652173913,102,21,0.00452386957254336,0.43137254901960786,1.2585677645681936,-0.0987696318629846,0.0018754225577958701,,0.0,1.1
volume_breakout,0.3,0.03,0.0,1.0,0.35,3,92,-0.003992031821731866,0.358695652173913,102,21,0.00452386957254336,0.43137254901960786,1.2585677645681936,-0.0987696318629846,0.0018754225577958701,,0.0,1.1
volume_breakout,0.3,0.03,0.03,1.0,0.65,3,91,-0.0038151312418423303,0.3626373626373626,102,21,0.00452386957254336,0.43137254901960786,1.2585677645681936,-0.0987696318629846,0.0018754225577958701,,0.0,1.1
volume_breakout,0.3,0.03,0.03,1.0,0.35,3,92,-0.003992031821731866,0.358695652173913,102,21,0.00452386957254336,0.43137254901960786,1.2585677645681936,-0.0987696318629846,0.0018754225577958701,,0.0,1.1
volume_breakout,0.5,-0.03,0.03,0.75,0.5,1,47,0.0005353238212104903,0.5531914893617021,30,6,0.0021104981939515577,0.4666666666666667,1.28044198584058,-0.01914069887302805,0.001856387724220861,,0.0,0.8
volume_breakout,0.5,-0.03,-0.03,0.75,0.5,1,48,0.0006880601304908238,0.5625,30,6,0.0021104981939515577,0.4666666666666667,1.28044198584058,-0.01914069887302805,0.001856387724220861,,0.0,0.8
volume_breakout,0.5,-0.03,0.03,0.75,0.35,1,47,0.0005353238212104903,0.5531914893617021,30,6,0.0021104981939515577,0.4666666666666667,1.28044198584058,-0.01914069887302805,0.001856387724220861,,0.0,0.8
volume_breakout,0.5,-0.03,-0.03,0.75,0.35,1,48,0.0006880601304908238,0.5625,30,6,0.0021104981939515577,0.4666666666666667,1.28044198584058,-0.01914069887302805,0.001856387724220861,,0.0,0.8
volume_breakout,0.5,0.0,0.03,0.75,0.35,1,47,0.0005353238212104903,0.5531914893617021,30,6,0.0021104981939515577,0.4666666666666667,1.28044198584058,-0.01914069887302805,0.001856387724220861,,0.0,0.8
volume_breakout,0.5,0.0,0.03,0.75,0.5,1,47,0.0005353238212104903,0.5531914893617021,30,6,0.0021104981939515577,0.4666666666666667,1.28044198584058,-0.01914069887302805,0.001856387724220861,,0.0,0.8
volume_breakout,0.5,-0.03,0.0,0.75,0.35,1,48,0.0006880601304908238,0.5625,30,6,0.0021104981939515577,0.4666666666666667,1.28044198584058,-0.01914069887302805,0.001856387724220861,,0.0,0.8
volume_breakout,0.5,0.0,0.0,0.75,0.35,1,48,0.0006880601304908238,0.5625,30,6,0.0021104981939515577,0.4666666666666667,1.28044198584058,-0.01914069887302805,0.001856387724220861,,0.0,0.8
volume_breakout,0.5,0.0,0.0,0.75,0.5,1,48,0.0006880601304908238,0.5625,30,6,0.0021104981939515577,0.4666666666666667,1.28044198584058,-0.01914069887302805,0.001856387724220861,,0.0,0.8
volume_breakout,0.5,0.0,-0.03,0.75,0.5,1,48,0.0006880601304908238,0.5625,30,6,0.0021104981939515577,0.4666666666666667,1.28044198584058,-0.01914069887302805,0.001856387724220861,,0.0,0.8
volume_breakout,0.5,-0.03,0.0,0.75,0.5,1,48,0.0006880601304908238,0.5625,30,6,0.0021104981939515577,0.4666666666666667,1.28044198584058,-0.01914069887302805,0.001856387724220861,,0.0,0.8
volume_breakout,0.5,0.0,-0.03,0.75,0.35,1,48,0.0006880601304908238,0.5625,30,6,0.0021104981939515577,0.4666666666666667,1.28044198584058,-0.01914069887302805,0.001856387724220861,,0.0,0.8
flow_trend,0.5,-0.03,0.0,1.0,0.5,2,55,0.004691254840200622,0.5272727272727272,30,6,0.0024925728022891134,0.5333333333333333,1.190736287632856,-0.03159999999999996,0.0018422568741973287,,,
flow_trend,0.5,0.03,-0.03,1.0,0.5,2,55,0.004691254840200622,0.5272727272727272,30,6,0.0024925728022891134,0.5333333333333333,1.190736287632856,-0.03159999999999996,0.0018422568741973287,,,
flow_trend,0.5,0.03,0.03,1.0,0.5,2,55,0.004691254840200622,0.5272727272727272,30,6,0.0024925728022891134,0.5333333333333333,1.190736287632856,-0.03159999999999996,0.0018422568741973287,,,
flow_trend,0.5,0.0,0.0,1.0,0.5,2,55,0.004691254840200622,0.5272727272727272,30,6,0.0024925728022891134,0.5333333333333333,1.190736287632856,-0.03159999999999996,0.0018422568741973287,,,
flow_trend,0.5,0.0,-0.03,1.0,0.5,2,55,0.004691254840200622,0.5272727272727272,30,6,0.0024925728022891134,0.5333333333333333,1.190736287632856,-0.03159999999999996,0.0018422568741973287,,,
flow_trend,0.5,-0.03,0.03,1.0,0.5,2,55,0.004691254840200622,0.5272727272727272,30,6,0.0024925728022891134,0.5333333333333333,1.190736287632856,-0.03159999999999996,0.0018422568741973287,,,
flow_trend,0.5,-0.03,-0.03,1.0,0.5,2,55,0.004691254840200622,0.5272727272727272,30,6,0.0024925728022891134,0.5333333333333333,1.190736287632856,-0.03159999999999996,0.0018422568741973287,,,
flow_trend,0.5,0.0,0.03,1.0,0.5,2,55,0.004691254840200622,0.5272727272727272,30,6,0.0024925728022891134,0.5333333333333333,1.190736287632856,-0.03159999999999996,0.0018422568741973287,,,
flow_trend,0.5,0.03,0.0,1.0,0.5,2,55,0.004691254840200622,0.5272727272727272,30,6,0.0024925728022891134,0.5333333333333333,1.190736287632856,-0.03159999999999996,0.0018422568741973287,,,
trend_pullback,0.5,0.03,-0.03,1.0,0.65,2,44,-0.0002868357407170596,0.4090909090909091,16,6,0.002175477895933197,0.6875,1.2203015590818425,-0.02160415973377705,0.001832428493690346,0.45,,
volume_breakout,0.5,0.03,0.03,0.75,0.65,2,42,0.004066185164895551,0.5238095238095238,29,6,0.0029445445943051597,0.4482758620689655,1.2102013340756619,-0.04977088216072911,0.001753968463002202,,0.0,1.1
volume_breakout,0.5,0.03,0.0,0.75,0.65,2,43,0.005329762254084028,0.5348837209302325,29,6,0.0029445445943051597,0.4482758620689655,1.2102013340756619,-0.04977088216072911,0.001753968463002202,,0.0,1.1
volume_breakout,0.5,0.03,-0.03,0.75,0.65,2,43,0.005329762254084028,0.5348837209302325,29,6,0.0029445445943051597,0.4482758620689655,1.2102013340756619,-0.04977088216072911,0.001753968463002202,,0.0,1.1
trend_pullback,0.5,0.0,-0.03,0.75,0.35,3,43,-0.0008090829447316672,0.37209302325581395,22,6,0.0017610884854977608,0.6363636363636364,1.1625533372067356,-0.010580853525349765,0.0017343012140389517,0.45,,
volume_breakout,0.4,0.03,0.0,0.75,0.65,3,64,-8.485090322479533e-05,0.390625,37,8,0.0033547071726484213,0.4594594594594595,1.197373670681021,-0.06408709727114414,0.0017314376721843524,,0.0,1.1
volume_breakout,0.4,0.03,0.03,0.75,0.65,3,63,-0.0010131818699426495,0.38095238095238093,37,8,0.0033547071726484213,0.4594594594594595,1.197373670681021,-0.06408709727114414,0.0017314376721843524,,0.0,1.1
volume_breakout,0.4,0.03,-0.03,0.75,0.65,3,64,-8.485090322479533e-05,0.390625,37,8,0.0033547071726484213,0.4594594594594595,1.197373670681021,-0.06408709727114414,0.0017314376721843524,,0.0,1.1
trend_pullback,0.4,-0.03,0.0,0.75,0.5,3,78,-0.0011021339147870412,0.47435897435897434,40,8,0.00233412885982002,0.5,1.1860369071001902,-0.03058937720020216,0.0017129567705890026,0.7,,
trend_pullback,0.4,0.03,0.0,0.75,0.5,3,72,0.00015948374951506807,0.4861111111111111,40,8,0.00233412885982002,0.5,1.1860369071001902,-0.03058937720020216,0.0017129567705890026,0.7,,
trend_pullback,0.4,0.0,-0.03,0.75,0.5,3,77,-0.000233793282548159,0.4805194805194805,40,8,0.00233412885982002,0.5,1.1860369071001902,-0.03058937720020216,0.0017129567705890026,0.7,,
trend_pullback,0.4,0.03,-0.03,0.75,0.5,3,73,0.0005614151840271835,0.4931506849315068,40,8,0.00233412885982002,0.5,1.1860369071001902,-0.03058937720020216,0.0017129567705890026,0.7,,
trend_pullback,0.4,-0.03,-0.03,0.75,0.5,3,79,-0.0007147590744872112,0.4810126582278481,40,8,0.00233412885982002,0.5,1.1860369071001902,-0.03058937720020216,0.0017129567705890026,0.7,,
trend_pullback,0.4,0.0,0.0,0.75,0.5,3,76,-0.000625033700330366,0.47368421052631576,40,8,0.00233412885982002,0.5,1.1860369071001902,-0.03058937720020216,0.0017129567705890026,0.7,,
trend_pullback,0.4,0.0,0.0,1.0,0.65,2,82,0.0014755189021022764,0.45121951219512196,40,8,0.0019519654043232207,0.55,1.173554391704982,-0.018020789776165724,0.0017047303089644944,0.7,,
trend_pullback,0.4,-0.03,-0.03,1.0,0.65,2,84,0.0013859200435186875,0.4523809523809524,40,8,0.0019519654043232207,0.55,1.173554391704982,-0.018020789776165724,0.0017047303089644944,0.7,,
trend_pullback,0.4,-0.03,0.0,1.0,0.65,2,83,0.0010532433437490097,0.4457831325301205,40,8,0.0019519654043232207,0.55,1.173554391704982,-0.018020789776165724,0.0017047303089644944,0.7,,
trend_pullback,0.4,0.03,-0.03,1.0,0.65,2,79,0.0016787329972682739,0.45569620253164556,40,8,0.0019519654043232207,0.55,1.173554391704982,-0.018020789776165724,0.0017047303089644944,0.7,,
trend_pullback,0.4,0.0,-0.03,1.0,0.65,2,83,0.00180711609755167,0.4578313253012048,40,8,0.0019519654043232207,0.55,1.173554391704982,-0.018020789776165724,0.0017047303089644944,0.7,,
trend_pullback,0.4,0.03,0.0,1.0,0.65,2,78,0.0013284848802537393,0.44871794871794873,40,8,0.0019519654043232207,0.55,1.173554391704982,-0.018020789776165724,0.0017047303089644944,0.7,,
volume_breakout,0.5,0.03,0.0,0.75,0.35,3,44,0.002303574693540367,0.4090909090909091,30,6,0.0032468063490595704,0.4666666666666667,1.192650693179958,-0.061633164555989994,0.00169597408567486,,0.0,1.1
volume_breakout,0.5,0.03,0.03,0.75,0.35,3,43,0.0009990066631575826,0.3953488372093023,30,6,0.0032468063490595704,0.4666666666666667,1.192650693179958,-0.061633164555989994,0.00169597408567486,,0.0,1.1
volume_breakout,0.5,0.03,0.03,0.75,0.5,3,43,0.0009990066631575826,0.3953488372093023,30,6,0.0032468063490595704,0.4666666666666667,1.192650693179958,-0.061633164555989994,0.00169597408567486,,0.0,1.1
volume_breakout,0.5,0.03,-0.03,0.75,0.35,3,44,0.002303574693540367,0.4090909090909091,30,6,0.0032468063490595704,0.4666666666666667,1.192650693179958,-0.061633164555989994,0.00169597408567486,,0.0,1.1
volume_breakout,0.5,0.03,-0.03,0.75,0.5,3,44,0.002303574693540367,0.4090909090909091,30,6,0.0032468063490595704,0.4666666666666667,1.192650693179958,-0.061633164555989994,0.00169597408567486,,0.0,1.1
volume_breakout,0.5,0.03,0.0,0.75,0.5,3,44,0.002303574693540367,0.4090909090909091,30,6,0.0032468063490595704,0.4666666666666667,1.192650693179958,-0.061633164555989994,0.00169597408567486,,0.0,1.1
flow_trend,0.4,0.03,-0.03,1.0,0.5,2,85,0.0035035525705327817,0.49411764705882355,40,8,0.0023003562591328566,0.525,1.1899932200448347,-0.03159999999999996,0.0016498545641440666,,,
flow_trend,0.4,-0.03,-0.03,1.0,0.5,2,85,0.0035035525705327817,0.49411764705882355,40,8,0.0023003562591328566,0.525,1.1899932200448347,-0.03159999999999996,0.0016498545641440666,,,
flow_trend,0.4,-0.03,0.03,1.0,0.5,2,85,0.0035035525705327817,0.49411764705882355,40,8,0.0023003562591328566,0.525,1.1899932200448347,-0.03159999999999996,0.0016498545641440666,,,
flow_trend,0.4,-0.03,0.0,1.0,0.5,2,85,0.0035035525705327817,0.49411764705882355,40,8,0.0023003562591328566,0.525,1.1899932200448347,-0.03159999999999996,0.0016498545641440666,,,
flow_trend,0.4,0.0,0.0,1.0,0.5,2,85,0.0035035525705327817,0.49411764705882355,40,8,0.0023003562591328566,0.525,1.1899932200448347,-0.03159999999999996,0.0016498545641440666,,,
flow_trend,0.4,0.0,-0.03,1.0,0.5,2,85,0.0035035525705327817,0.49411764705882355,40,8,0.0023003562591328566,0.525,1.1899932200448347,-0.03159999999999996,0.0016498545641440666,,,
flow_trend,0.4,0.0,0.03,1.0,0.5,2,85,0.0035035525705327817,0.49411764705882355,40,8,0.0023003562591328566,0.525,1.1899932200448347,-0.03159999999999996,0.0016498545641440666,,,
flow_trend,0.4,0.03,0.0,1.0,0.5,2,85,0.0035035525705327817,0.49411764705882355,40,8,0.0023003562591328566,0.525,1.1899932200448347,-0.03159999999999996,0.0016498545641440666,,,
flow_trend,0.4,0.03,0.03,1.0,0.5,2,85,0.0035035525705327817,0.49411764705882355,40,8,0.0023003562591328566,0.525,1.1899932200448347,-0.03159999999999996,0.0016498545641440666,,,
trend_pullback,0.5,0.0,0.03,0.75,0.35,3,41,-0.0009420422102023424,0.36585365853658536,21,6,0.001772330794330986,0.6190476190476191,1.1561550773370934,-0.013779324928972714,0.001647989815796078,0.45,,
trend_pullback,0.5,0.0,0.0,0.75,0.35,3,43,-0.0008090829447316672,0.37209302325581395,21,6,0.001772330794330986,0.6190476190476191,1.1561550773370934,-0.013779324928972714,0.001647989815796078,0.45,,
volume_breakout,0.5,0.0,0.0,0.75,0.35,1,44,-0.0003354228060094342,0.4772727272727273,30,6,0.0018942239385182076,0.4666666666666667,1.2517035667062997,-0.020409713369511473,0.0015948584291094383,,0.0,1.1
volume_breakout,0.5,0.0,0.0,0.75,0.5,1,44,-0.0003354228060094342,0.4772727272727273,30,6,0.0018942239385182076,0.4666666666666667,1.2517035667062997,-0.020409713369511473,0.0015948584291094383,,0.0,1.1
volume_breakout,0.5,0.0,-0.03,0.75,0.5,1,44,-0.0003354228060094342,0.4772727272727273,30,6,0.0018942239385182076,0.4666666666666667,1.2517035667062997,-0.020409713369511473,0.0015948584291094383,,0.0,1.1
volume_breakout,0.5,0.0,0.03,0.75,0.35,1,43,-0.0005261690728158522,0.46511627906976744,30,6,0.0018942239385182076,0.4666666666666667,1.2517035667062997,-0.020409713369511473,0.0015948584291094383,,0.0,1.1
volume_breakout,0.5,0.0,0.03,0.75,0.5,1,43,-0.0005261690728158522,0.46511627906976744,30,6,0.0018942239385182076,0.4666666666666667,1.2517035667062997,-0.020409713369511473,0.0015948584291094383,,0.0,1.1
volume_breakout,0.5,-0.03,-0.03,0.75,0.35,1,44,-0.0003354228060094342,0.4772727272727273,30,6,0.0018942239385182076,0.4666666666666667,1.2517035667062997,-0.020409713369511473,0.0015948584291094383,,0.0,1.1
volume_breakout,0.5,-0.03,0.03,0.75,0.35,1,43,-0.0005261690728158522,0.46511627906976744,30,6,0.0018942239385182076,0.4666666666666667,1.2517035667062997,-0.020409713369511473,0.0015948584291094383,,0.0,1.1
volume_breakout,0.5,-0.03,-0.03,0.75,0.5,1,44,-0.0003354228060094342,0.4772727272727273,30,6,0.0018942239385182076,0.4666666666666667,1.2517035667062997,-0.020409713369511473,0.0015948584291094383,,0.0,1.1
volume_breakout,0.5,-0.03,0.0,0.75,0.35,1,44,-0.0003354228060094342,0.4772727272727273,30,6,0.0018942239385182076,0.4666666666666667,1.2517035667062997,-0.020409713369511473,0.0015948584291094383,,0.0,1.1
volume_breakout,0.5,-0.03,0.03,0.75,0.5,1,43,-0.0005261690728158522,0.46511627906976744,30,6,0.0018942239385182076,0.4666666666666667,1.2517035667062997,-0.020409713369511473,0.0015948584291094383,,0.0,1.1
